0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000104858,0.000629146,0.00285737,0.00914883,0.0246809,0.055391,0.109606,0.190903,0.301022,0.430687,0.569313,0.698978,0.809097,0.890394,0.944609,0.975319,0.990851,0.997143,0.999371,0.999895,0.999895,0.999371,0.997143,0.990851,0.975319,0.944609,0.890394,0.809097,0.698978,0.569313,0.430687,0.301022,0.190903,0.109606,0.055391,0.0246809,0.00914883,0.00285737,0.000629146,0.000104858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1943e-05,0.00027263,0.00131072,0.00448266,0.0128451,0.0307521,0.0647928,0.120439,0.202432,0.30884,0.434271,0.565729,0.69116,0.797568,0.879561,0.935207,0.969248,0.987155,0.995517,0.998689,0.999685,0.999685,0.998689,0.995517,0.987155,0.969248,0.935207,0.879561,0.797568,0.69116,0.565729,0.434271,0.30884,0.202432,0.120439,0.0647928,0.0307521,0.0128451,0.00448266,0.00131072,0.00027263,4.1943e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.67772e-05,0.000117441,0.000595591,0.00216426,0.00655884,0.0166629,0.0372056,0.0734349,0.130978,0.212198,0.316449,0.436682,0.563318,0.683551,0.787802,0.869022,0.926565,0.962794,0.983337,0.993441,0.997819,0.999287,0.999287,0.997819,0.993441,0.983337,0.962794,0.926565,0.869022,0.787802,0.683551,0.563318,0.436682,0.316449,0.212198,0.130978,0.0734349,0.0372056,0.0166629,0.00655884,0.00216426,0.000595591,0.000117441,1.67772e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.71089e-06,5.03316e-05,0.000268435,0.0010318,0.00329463,0.00884264,0.0208384,0.0434803,0.0819602,0.140449,0.22141,0.322842,0.439243,0.560757,0.677158,0.77859,0.859551,0.91804,0.95652,0.979162,0.991151,0.996655,0.9987,0.9987,0.996655,0.991151,0.979162,0.95652,0.91804,0.859551,0.77859,0.677158,0.560757,0.439243,0.322842,0.22141,0.140449,0.0819602,0.0434803,0.0208384,0.00884264,0.00329463,0.0010318,0.000268435,5.03316e-05,6.71089e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.68435e-06,2.14748e-05,0.000120125,0.000486539,0.00163158,0.0046087,0.0114217,0.0250968,0.0498155,0.0899636,0.149438,0.229598,0.32883,0.441288,0.558712,0.67117,0.770402,0.850562,0.910036,0.950185,0.9749,0.988557,0.995271,0.997882,0.997882,0.995271,0.988557,0.9749,0.950185,0.910036,0.850562,0.770402,0.67117,0.558712,0.441288,0.32883,0.229598,0.149438,0.0899636,0.0498155,0.0250968,0.0114217,0.0046087,0.00163158,0.000486539,0.000120125,2.14748e-05,2.68435e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07374e-06,9.12681e-06,5.34187e-05,0.000227231,0.000797992,0.00236441,0.00614306,0.0141666,0.0295142,0.0559873,0.0976941,0.157712,0.237227,0.334121,0.443274,0.556726,0.665879,0.762773,0.842288,0.902306,0.944012,0.970477,0.98578,0.99363,0.996838,0.996838,0.99363,0.98578,0.970477,0.944012,0.902306,0.842288,0.762773,0.665879,0.556726,0.443274,0.334121,0.237227,0.157712,0.0976941,0.0559873,0.0295142,0.0141666,0.00614306,0.00236441,0.000797992,0.000227231,5.34187e-05,9.12681e-06,1.07374e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29497e-07,3.86547e-06,2.36223e-05,0.000105227,0.00038601,0.00119626,0.0032493,0.007841,0.0170962,0.0339644,0.0620808,0.105019,0.165511,0.244179,0.339025,0.444993,0.555007,0.660975,0.755821,0.834489,0.894981,0.937915,0.966012,0.982799,0.991773,0.995554,0.995554,0.991773,0.982799,0.966012,0.937915,0.894981,0.834489,0.755821,0.660975,0.555007,0.444993,0.339025,0.244179,0.165511,0.105019,0.0620808,0.0339644,0.0170962,0.007841,0.0032493,0.00119626,0.00038601,0.000105227,2.36223e-05,3.86547e-06,4.29497e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71799e-07,1.63209e-06,1.03938e-05,4.83613e-05,0.000184898,0.000597795,0.00169338,0.00426476,0.00970642,0.0201414,0.0384637,0.0680094,0.11204,0.172781,0.25065,0.343474,0.446611,0.553389,0.656526,0.74935,0.827219,0.887958,0.93198,0.961488,0.979674,0.989696,0.994042,0.994042,0.989696,0.979674,0.961488,0.93198,0.887958,0.827219,0.74935,0.656526,0.553389,0.446611,0.343474,0.25065,0.172781,0.11204,0.0680094,0.0384637,0.0201414,0.00970642,0.00426476,0.00169338,0.000597795,0.000184898,4.83613e-05,1.03938e-05,1.63209e-06,1.71799e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.87195e-08,6.87195e-07,4.55267e-06,2.20761e-05,8.77891e-05,0.000295442,0.000870869,0.0022837,0.00541287,0.0117037,0.0232963,0.0429531,0.0738035,0.118724,0.179632,0.256632,0.347599,0.448067,0.551933,0.652401,0.743368,0.820367,0.881271,0.926174,0.956959,0.976408,0.987425,0.992303,0.992303,0.987425,0.976408,0.956959,0.926174,0.881271,0.820367,0.743368,0.652401,0.551933,0.448067,0.347599,0.256632,0.179632,0.118724,0.0738035,0.0429531,0.0232963,0.0117037,0.00541287,0.0022837,0.000870869,0.000295442,8.77891e-05,2.20761e-05,4.55267e-06,6.87195e-07,6.87195e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.74878e-08,2.88622e-07,1.98599e-06,1.00159e-05,4.13519e-05,0.000144565,0.000442552,0.00120583,0.00297024,0.00667755,0.0138244,0.026522,0.0474305,0.0794316,0.125119,0.186069,0.262219,0.351399,0.449426,0.550574,0.648601,0.737781,0.813929,0.874871,0.920527,0.952425,0.973035,0.98497,0.990352,0.990352,0.98497,0.973035,0.952425,0.920527,0.874871,0.813929,0.737781,0.648601,0.550574,0.449426,0.351399,0.262219,0.186069,0.125119,0.0794316,0.0474305,0.026522,0.0138244,0.00667755,0.00297024,0.00120583,0.000442552,0.000144565,4.13519e-05,1.00159e-05,1.98599e-06,2.88622e-07,2.74878e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09951e-08,1.20946e-07,8.63117e-07,4.51899e-06,1.93383e-05,7.01028e-05,0.000222474,0.000628668,0.00160628,0.0037474,0.00805338,0.0160447,0.0298064,0.0518676,0.0849062,0.131224,0.192149,0.267431,0.354938,0.450675,0.549325,0.645062,0.732568,0.807846,0.868757,0.915024,0.94791,0.969565,0.982349,0.988199,0.988199,0.982349,0.969565,0.94791,0.915024,0.868757,0.807846,0.732568,0.645062,0.549325,0.450675,0.354938,0.267431,0.192149,0.131224,0.0849062,0.0518676,0.0298064,0.0160447,0.00805338,0.0037474,0.00160628,0.000628668,0.000222474,7.01028e-05,1.93383e-05,4.51899e-06,8.63117e-07,1.20946e-07,1.09951e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.39805e-09,5.05775e-08,3.73834e-07,2.0286e-06,8.98438e-06,3.37164e-05,0.000110746,0.000324003,0.000857236,0.00207168,0.00461334,0.00952752,0.0183528,0.0331262,0.0562585,0.0902179,0.137067,0.197892,0.272321,0.35823,0.45184,0.54816,0.64177,0.727677,0.802099,0.862899,0.909671,0.943417,0.966017,0.979575,0.985859,0.985859,0.979575,0.966017,0.943417,0.909671,0.862899,0.802099,0.727677,0.64177,0.54816,0.45184,0.35823,0.272321,0.197892,0.137067,0.0902179,0.0562585,0.0331262,0.0183528,0.00952752,0.00461334,0.00207168,0.000857236,0.000324003,0.000110746,3.37164e-05,8.98438e-06,2.0286e-06,3.73834e-07,5.05775e-08,4.39805e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75922e-09,2.11106e-08,1.61408e-07,9.06437e-07,4.14901e-06,1.60949e-05,5.46353e-05,0.000165237,0.000451993,0.00112972,0.00260257,0.00556235,0.011092,0.020732,0.0364698,0.0605893,0.0953738,0.142657,0.203334,0.276913,0.36131,0.452924,0.547076,0.638689,0.723083,0.79665,0.857288,0.904461,0.938959,0.9624,0.976665,0.983346,0.983346,0.976665,0.9624,0.938959,0.904461,0.857288,0.79665,0.723083,0.638689,0.547076,0.452924,0.36131,0.276913,0.203334,0.142657,0.0953738,0.0605893,0.0364698,0.020732,0.011092,0.00556235,0.00260257,0.00112972,0.000451993,0.000165237,5.46353e-05,1.60949e-05,4.14901e-06,9.06437e-07,1.61408e-07,2.11106e-08,1.75922e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.03687e-10,8.79609e-09,6.94891e-08,4.03301e-07,1.90545e-06,7.63032e-06,2.67327e-05,8.34598e-05,0.000235699,0.000608382,0.00144777,0.00319734,0.00659029,0.0127362,0.0231711,0.0398225,0.0648553,0.100373,0.148014,0.208495,0.28124,0.364197,0.453939,0.54606,0.635801,0.718752,0.791478,0.851902,0.899391,0.934536,0.95873,0.973632,0.980674,0.980674,0.973632,0.95873,0.934536,0.899391,0.851902,0.791478,0.718752,0.635801,0.54606,0.453939,0.364197,0.28124,0.208495,0.148014,0.100373,0.0648553,0.0398225,0.0231711,0.0127362,0.00659029,0.00319734,0.00144777,0.000608382,0.000235699,8.34598e-05,2.67327e-05,7.63032e-06,1.90545e-06,4.03301e-07,6.94891e-08,8.79609e-09,7.03687e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.81475e-10,3.65917e-09,2.98363e-08,1.78737e-07,8.70637e-07,3.59454e-06,1.29813e-05,4.17826e-05,0.000121665,0.000323877,0.000795064,0.00181184,0.00385469,0.00769146,0.0144518,0.0256577,0.0431751,0.0690494,0.105223,0.15315,0.213401,0.285325,0.366911,0.454891,0.545108,0.633085,0.714662,0.786557,0.846728,0.894454,0.930156,0.955013,0.970488,0.977857,0.977857,0.970488,0.955013,0.930156,0.894454,0.846728,0.786557,0.714662,0.633085,0.545108,0.454891,0.366911,0.285325,0.213401,0.15315,0.105223,0.0690494,0.0431751,0.0256577,0.0144518,0.00769146,0.00385469,0.00181184,0.000795064,0.000323877,0.000121665,4.17826e-05,1.29813e-05,3.59454e-06,8.70637e-07,1.78737e-07,2.98363e-08,3.65917e-09,2.81475e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
