0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71051e-20,1.07607e-17,3.67891e-15,7.6873e-13,9.8308e-11,7.70863e-09,3.71549e-07,1.10452e-05,0.000203476,0.00233887,0.0169474,0.0786496,0.23975,0.5,0.76025,0.92135,0.983053,0.997661,0.999797,0.999989,1,1,1,1,1,1,1,0.999989,0.999797,0.997661,0.983053,0.92135,0.76025,0.5,0.23975,0.0786496,0.0169474,0.00233887,0.000203476,1.10452e-05,3.71549e-07,7.70863e-09,9.8308e-11,7.6873e-13,3.67891e-15,1.07607e-17,2.71051e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0842e-19,9.48677e-18,6.22088e-16,3.19089e-14,1.27981e-12,4.016e-11,9.86588e-10,1.89896e-08,2.86652e-07,3.39767e-06,3.16712e-05,0.000232629,0.0013499,0.00620967,0.0227501,0.0668072,0.158655,0.308538,0.5,0.691462,0.841345,0.933193,0.97725,0.99379,0.99865,0.999767,0.999968,0.999997,0.999999,0.999997,0.999968,0.999767,0.99865,0.99379,0.97725,0.933193,0.841345,0.691462,0.5,0.308538,0.158655,0.0668072,0.0227501,0.00620967,0.0013499,0.000232629,3.16712e-05,3.39767e-06,2.86652e-07,1.89896e-08,9.86588e-10,4.016e-11,1.27981e-12,3.19089e-14,6.22088e-16,9.48677e-18,1.0842e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35525e-19,5.04154e-18,1.6076e-16,4.35779e-15,1.00245e-13,1.95744e-12,3.24545e-11,4.57065e-10,5.46987e-09,5.56525e-08,4.81679e-07,3.54895e-06,2.22785e-05,0.000119282,0.000545418,0.00213336,0.00715294,0.0206134,0.0512352,0.110336,0.207108,0.341546,0.5,0.658454,0.792892,0.889664,0.948765,0.979387,0.992847,0.997867,0.999454,0.999877,0.999955,0.999877,0.999454,0.997867,0.992847,0.979387,0.948765,0.889664,0.792892,0.658454,0.5,0.341546,0.207108,0.110336,0.0512352,0.0206134,0.00715294,0.00213336,0.000545418,0.000119282,2.22785e-05,3.54895e-06,4.81679e-07,5.56525e-08,5.46987e-09,4.57065e-10,3.24545e-11,1.95744e-12,1.00245e-13,4.35779e-15,1.6076e-16,5.04154e-18,1.35525e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71051e-20,4.87891e-19,1.07607e-17,2.11609e-16,3.67891e-15,5.65516e-14,7.6873e-13,9.24252e-12,9.8308e-11,9.25287e-10,7.70863e-09,5.68636e-08,3.71549e-07,2.15139e-06,1.10452e-05,5.0311e-05,0.000203476,0.000731358,0.00233887,0.00666416,0.0169474,0.0385499,0.0786496,0.144422,0.23975,0.361837,0.5,0.638163,0.76025,0.855578,0.92135,0.96145,0.983052,0.993334,0.99765,0.999218,0.999593,0.999218,0.99765,0.993334,0.983052,0.96145,0.92135,0.855578,0.76025,0.638163,0.5,0.361837,0.23975,0.144422,0.0786496,0.0385499,0.0169474,0.00666416,0.00233887,0.000731358,0.000203476,5.0311e-05,1.10452e-05,2.15139e-06,3.71549e-07,5.68636e-08,7.70863e-09,9.25287e-10,9.8308e-11,9.24252e-12,7.6873e-13,5.65516e-14,3.67891e-15,2.11609e-16,1.07607e-17,4.87891e-19,2.71051e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71051e-20,4.33681e-19,6.83047e-18,1.00126e-16,1.33221e-15,1.60613e-14,1.75485e-13,1.73784e-12,1.5601e-11,1.26981e-10,9.37234e-10,6.27432e-09,3.81065e-08,2.1002e-07,1.05072e-06,4.77346e-06,1.97008e-05,7.39012e-05,0.000252109,0.000782701,0.00221326,0.00570602,0.0134283,0.0288898,0.0569231,0.102952,0.171391,0.263545,0.375915,0.5,0.624085,0.736455,0.828609,0.897048,0.943076,0.971105,0.986552,0.99422,0.997535,0.998435,0.997535,0.99422,0.986552,0.971105,0.943076,0.897048,0.828609,0.736455,0.624085,0.5,0.375915,0.263545,0.171391,0.102952,0.0569231,0.0288898,0.0134283,0.00570602,0.00221326,0.000782701,0.000252109,7.39012e-05,1.97008e-05,4.77346e-06,1.05072e-06,2.1002e-07,3.81065e-08,6.27432e-09,9.37234e-10,1.26981e-10,1.5601e-11,1.73784e-12,1.75485e-13,1.60613e-14,1.33221e-15,1.00126e-16,6.83047e-18,4.33681e-19,2.71051e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89735e-19,2.35814e-18,2.84332e-17,3.16208e-16,3.24017e-15,3.05848e-14,2.65973e-13,2.1311e-12,1.57345e-11,1.07062e-10,6.71453e-10,3.88202e-09,2.06936e-08,1.01728e-07,4.61277e-07,1.92981e-06,7.45117e-06,2.65606e-05,8.74433e-05,0.000266003,0.000748082,0.00194621,0.00468738,0.0104607,0.0216541,0.0416323,0.0744573,0.124107,0.193238,0.281851,0.386415,0.5,0.613585,0.718148,0.806761,0.875892,0.925535,0.958341,0.978258,0.989273,0.994565,0.996108,0.994565,0.989273,0.978258,0.958341,0.925535,0.875892,0.806761,0.718148,0.613585,0.5,0.386415,0.281851,0.193238,0.124107,0.0744573,0.0416323,0.0216541,0.0104607,0.00468738,0.00194621,0.000748082,0.000266003,8.74433e-05,2.65606e-05,7.45117e-06,1.92981e-06,4.61277e-07,1.01728e-07,2.06936e-08,3.88202e-09,6.71453e-10,1.07062e-10,1.57345e-11,2.1311e-12,2.65973e-13,3.05848e-14,3.24017e-15,3.16208e-16,2.84332e-17,2.35814e-18,1.89735e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.42101e-20,5.69206e-19,6.01732e-18,5.90077e-17,5.38117e-16,4.57384e-15,3.62355e-14,2.6759e-13,1.84213e-12,1.18229e-11,7.07497e-11,3.94789e-10,2.05447e-09,9.97201e-09,4.51524e-08,1.90751e-07,7.52004e-07,2.76716e-06,9.50638e-06,3.04987e-05,9.14053e-05,0.000256002,0.000670321,0.00164173,0.00376316,0.00807847,0.0162547,0.0306844,0.0544047,0.0907246,0.142525,0.211339,0.29649,0.394634,0.5,0.605366,0.703509,0.788658,0.857466,0.909245,0.945504,0.96906,0.983075,0.99028,0.992474,0.99028,0.983075,0.96906,0.945504,0.909245,0.857466,0.788658,0.703509,0.605366,0.5,0.394634,0.29649,0.211339,0.142525,0.0907246,0.0544047,0.0306844,0.0162547,0.00807847,0.00376316,0.00164173,0.000670321,0.000256002,9.14053e-05,3.04987e-05,9.50638e-06,2.76716e-06,7.52004e-07,1.90751e-07,4.51524e-08,9.97201e-09,2.05447e-09,3.94789e-10,7.07497e-11,1.18229e-11,1.84213e-12,2.6759e-13,3.62355e-14,4.57384e-15,5.38117e-16,5.90077e-17,6.01732e-18,5.69206e-19,5.42101e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0842e-19,1.0571e-18,9.48677e-18,7.9201e-17,6.22088e-16,4.59463e-15,3.19089e-14,2.08386e-13,1.27981e-12,7.39226e-12,4.016e-11,2.05226e-10,9.86588e-10,4.46217e-09,1.89896e-08,7.60496e-08,2.86652e-07,1.01708e-06,3.39767e-06,1.06885e-05,3.16712e-05,8.84173e-05,0.000232629,0.000577025,0.0013499,0.00297976,0.00620967,0.0122245,0.0227501,0.0400592,0.0668072,0.10565,0.158655,0.226627,0.308538,0.401294,0.5,0.598705,0.691459,0.773362,0.841313,0.894262,0.93296,0.959364,0.9759,0.984796,0.987581,0.984796,0.9759,0.959364,0.93296,0.894262,0.841313,0.773362,0.691459,0.598705,0.5,0.401294,0.308538,0.226627,0.158655,0.10565,0.0668072,0.0400592,0.0227501,0.0122245,0.00620967,0.00297976,0.0013499,0.000577025,0.000232629,8.84173e-05,3.16712e-05,1.06885e-05,3.39767e-06,1.01708e-06,2.86652e-07,7.60496e-08,1.89896e-08,4.46217e-09,9.86588e-10,2.05226e-10,4.016e-11,7.39226e-12,1.27981e-12,2.08386e-13,3.19089e-14,4.59463e-15,6.22088e-16,7.9201e-17,9.48677e-18,1.0571e-18,1.0842e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71051e-20,1.6263e-19,1.38236e-18,1.07607e-17,7.9472e-17,5.55735e-16,3.67891e-15,2.30572e-14,1.3682e-13,7.6873e-13,4.08981e-12,2.06046e-11,9.8308e-11,4.4423e-10,1.90133e-09,7.70863e-09,2.96081e-08,1.07747e-07,3.71549e-07,1.21423e-06,3.76123e-06,1.10452e-05,3.07554e-05,8.12204e-05,0.000203476,0.000483714,0.00109152,0.00233887,0.00476095,0.00921106,0.0169474,0.0296732,0.0494801,0.0786496,0.119296,0.172889,0.23975,0.318676,0.406831,0.499999,0.593164,0.681313,0.760219,0.827029,0.8805,0.920867,0.949428,0.967988,0.978292,0.981578,0.978292,0.967988,0.949428,0.920867,0.8805,0.827029,0.760219,0.681313,0.593164,0.499999,0.406831,0.318676,0.23975,0.172889,0.119296,0.0786496,0.0494801,0.0296732,0.0169474,0.00921106,0.00476095,0.00233887,0.00109152,0.000483714,0.000203476,8.12204e-05,3.07554e-05,1.10452e-05,3.76123e-06,1.21423e-06,3.71549e-07,1.07747e-07,2.96081e-08,7.70863e-09,1.90133e-09,4.4423e-10,9.8308e-11,2.06046e-11,4.08981e-12,7.6873e-13,1.3682e-13,2.30572e-14,3.67891e-15,5.55735e-16,7.9472e-17,1.07607e-17,1.38236e-18,1.6263e-19,2.71051e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
