0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71051e-20,4.87891e-19,1.07607e-17,2.11609e-16,3.67891e-15,5.65516e-14,7.6873e-13,9.24252e-12,9.8308e-11,9.25287e-10,7.70863e-09,5.68636e-08,3.71549e-07,2.15139e-06,1.10452e-05,5.0311e-05,0.000203476,0.000731358,0.00233887,0.00666416,0.0169474,0.0385499,0.0786496,0.144422,0.23975,0.361837,0.5,0.638163,0.76025,0.855578,0.92135,0.96145,0.983052,0.993334,0.99765,0.999218,0.999593,0.999218,0.99765,0.993334,0.983052,0.96145,0.92135,0.855578,0.76025,0.638163,0.5,0.361837,0.23975,0.144422,0.0786496,0.0385499,0.0169474,0.00666416,0.00233887,0.000731358,0.000203476,5.0311e-05,1.10452e-05,2.15139e-06,3.71549e-07,5.68636e-08,7.70863e-09,9.25287e-10,9.8308e-11,9.24252e-12,7.6873e-13,5.65516e-14,3.67891e-15,2.11609e-16,1.07607e-17,4.87891e-19,2.71051e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.42101e-20,9.48677e-19,1.76454e-17,2.97342e-16,4.47681e-15,6.02649e-14,7.25476e-13,7.81113e-12,7.52346e-11,6.48376e-10,5.00089e-09,3.45301e-08,2.13512e-07,1.18271e-06,5.87167e-06,2.61393e-05,0.00010441,0.00037448,0.00120707,0.00350047,0.00914487,0.0215572,0.0459461,0.0887649,0.155936,0.250092,0.368021,0.5,0.631979,0.749908,0.844064,0.911235,0.954054,0.978442,0.990849,0.996473,0.998689,0.999251,0.998689,0.996473,0.990849,0.978442,0.954054,0.911235,0.844064,0.749908,0.631979,0.5,0.368021,0.250092,0.155936,0.0887649,0.0459461,0.0215572,0.00914487,0.00350047,0.00120707,0.00037448,0.00010441,2.61393e-05,5.87167e-06,1.18271e-06,2.13512e-07,3.45301e-08,5.00089e-09,6.48376e-10,7.52346e-11,7.81113e-12,7.25476e-13,6.02649e-14,4.47681e-15,2.97342e-16,1.76454e-17,9.48677e-19,5.42101e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.13152e-20,1.46367e-18,2.40151e-17,3.55212e-16,4.74287e-15,5.71542e-14,6.21669e-13,6.10432e-12,5.41194e-11,4.33296e-10,3.13345e-09,2.04725e-08,1.20878e-07,6.45192e-07,3.11425e-06,1.35996e-05,5.37556e-05,0.000192444,0.000624415,0.00183781,0.00491164,0.0119342,0.0264038,0.0532916,0.0983528,0.166461,0.259303,0.373443,0.5,0.626557,0.740697,0.833539,0.901647,0.946708,0.973593,0.988052,0.995035,0.99797,0.998751,0.99797,0.995035,0.988052,0.973593,0.946708,0.901647,0.833539,0.740697,0.626557,0.5,0.373443,0.259303,0.166461,0.0983528,0.0532916,0.0264038,0.0119342,0.00491164,0.00183781,0.000624415,0.000192444,5.37556e-05,1.35996e-05,3.11425e-06,6.45192e-07,1.20878e-07,2.04725e-08,3.13345e-09,4.33296e-10,5.41194e-11,6.10432e-12,6.21669e-13,5.71542e-14,4.74287e-15,3.55212e-16,2.40151e-17,1.46367e-18,8.13152e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0842e-19,1.92446e-18,2.82435e-17,3.74483e-16,4.51673e-15,4.95545e-14,4.94614e-13,4.49188e-12,3.71219e-11,2.79217e-10,1.91179e-09,1.19183e-08,6.76654e-08,3.49954e-07,1.64922e-06,7.08483e-06,2.77548e-05,9.92012e-05,0.000323679,0.00096477,0.00262905,0.00655633,0.0149804,0.0314059,0.0605187,0.107423,0.176118,0.267572,0.378247,0.5,0.621753,0.732428,0.823882,0.892576,0.93948,0.968587,0.984992,0.993344,0.997047,0.99807,0.997047,0.993344,0.984992,0.968587,0.93948,0.892576,0.823882,0.732428,0.621753,0.5,0.378247,0.267572,0.176118,0.107423,0.0605187,0.0314059,0.0149804,0.00655633,0.00262905,0.00096477,0.000323679,9.92012e-05,2.77548e-05,7.08483e-06,1.64922e-06,3.49954e-07,6.76654e-08,1.19183e-08,1.91179e-09,2.79217e-10,3.71219e-11,4.49188e-12,4.94614e-13,4.95545e-14,4.51673e-15,3.74483e-16,2.82435e-17,1.92446e-18,1.0842e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6263e-19,2.24972e-18,2.96529e-17,3.57895e-16,3.95585e-15,4.00429e-14,3.7125e-13,3.15289e-12,2.45306e-11,1.74873e-10,1.14241e-09,6.84043e-09,3.75485e-08,1.88994e-07,8.72498e-07,3.69548e-06,1.43654e-05,5.12718e-05,0.000168097,0.000506522,0.00140372,0.00358048,0.0084137,0.0182349,0.036499,0.0675831,0.115999,0.185014,0.275049,0.382544,0.5,0.617456,0.724951,0.814986,0.884,0.932413,0.963487,0.981714,0.991418,0.995913,0.997193,0.995913,0.991418,0.981714,0.963487,0.932413,0.884,0.814986,0.724951,0.617456,0.5,0.382544,0.275049,0.185014,0.115999,0.0675831,0.036499,0.0182349,0.0084137,0.00358048,0.00140372,0.000506522,0.000168097,5.12718e-05,1.43654e-05,3.69548e-06,8.72498e-07,1.88994e-07,3.75485e-08,6.84043e-09,1.14241e-09,1.74873e-10,2.45306e-11,3.15289e-12,3.7125e-13,4.00429e-14,3.95585e-15,3.57895e-16,2.96529e-17,2.24972e-18,1.6263e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89735e-19,2.35814e-18,2.84332e-17,3.16208e-16,3.24017e-15,3.05848e-14,2.65973e-13,2.1311e-12,1.57345e-11,1.07062e-10,6.71453e-10,3.88202e-09,2.06936e-08,1.01728e-07,4.61277e-07,1.92981e-06,7.45117e-06,2.65606e-05,8.74433e-05,0.000266003,0.000748082,0.00194621,0.00468738,0.0104607,0.0216541,0.0416323,0.0744573,0.124107,0.193238,0.281851,0.386415,0.5,0.613585,0.718148,0.806761,0.875892,0.925535,0.958341,0.978258,0.989273,0.994565,0.996108,0.994565,0.989273,0.978258,0.958341,0.925535,0.875892,0.806761,0.718148,0.613585,0.5,0.386415,0.281851,0.193238,0.124107,0.0744573,0.0416323,0.0216541,0.0104607,0.00468738,0.00194621,0.000748082,0.000266003,8.74433e-05,2.65606e-05,7.45117e-06,1.92981e-06,4.61277e-07,1.01728e-07,2.06936e-08,3.88202e-09,6.71453e-10,1.07062e-10,1.57345e-11,2.1311e-12,2.65973e-13,3.05848e-14,3.24017e-15,3.16208e-16,2.84332e-17,2.35814e-18,1.89735e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71051e-20,1.89735e-19,2.24972e-18,2.53161e-17,2.62106e-16,2.51342e-15,2.23162e-14,1.83479e-13,1.39702e-12,9.85172e-12,6.43519e-11,3.89406e-10,2.18321e-09,1.13424e-08,5.4614e-08,2.43769e-07,1.00884e-06,3.87211e-06,1.37871e-05,4.55558e-05,0.000139741,0.000398115,0.00105395,0.0025943,0.00594189,0.0126737,0.0251996,0.0467663,0.0811252,0.131776,0.200868,0.288075,0.389927,0.5,0.610073,0.711925,0.799131,0.86822,0.918861,0.953188,0.974661,0.986928,0.993004,0.994811,0.993004,0.986928,0.974661,0.953188,0.918861,0.86822,0.799131,0.711925,0.610073,0.5,0.389927,0.288075,0.200868,0.131776,0.0811252,0.0467663,0.0251996,0.0126737,0.00594189,0.0025943,0.00105395,0.000398115,0.000139741,4.55558e-05,1.37871e-05,3.87211e-06,1.00884e-06,2.43769e-07,5.4614e-08,1.13424e-08,2.18321e-09,3.89406e-10,6.43519e-11,9.85172e-12,1.39702e-12,1.83479e-13,2.23162e-14,2.51342e-15,2.62106e-16,2.53161e-17,2.24972e-18,1.89735e-19,2.71051e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71051e-20,1.89735e-19,2.03288e-18,2.11962e-17,2.06161e-16,1.86431e-15,1.56816e-14,1.22696e-13,8.93048e-13,6.04731e-12,3.81008e-11,2.23377e-10,1.21878e-09,6.18944e-09,2.92606e-08,1.28794e-07,5.27919e-07,2.01555e-06,7.16936e-06,2.37656e-05,7.34409e-05,0.000211646,0.000569048,0.00142815,0.00334766,0.00733413,0.0150298,0.0288387,0.0518708,0.087579,0.139038,0.207969,0.293797,0.393133,0.5,0.606867,0.706203,0.792029,0.860955,0.912397,0.948056,0.97095,0.984401,0.991238,0.993305,0.991238,0.984401,0.97095,0.948056,0.912397,0.860955,0.792029,0.706203,0.606867,0.5,0.393133,0.293797,0.207969,0.139038,0.087579,0.0518708,0.0288387,0.0150298,0.00733413,0.00334766,0.00142815,0.000569048,0.000211646,7.34409e-05,2.37656e-05,7.16936e-06,2.01555e-06,5.27919e-07,1.28794e-07,2.92606e-08,6.18944e-09,1.21878e-09,2.23377e-10,3.81008e-11,6.04731e-12,8.93048e-13,1.22696e-13,1.56816e-14,1.86431e-15,2.06161e-16,2.11962e-17,2.03288e-18,1.89735e-19,2.71051e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71051e-20,1.6263e-19,1.70762e-18,1.68864e-17,1.55204e-16,1.33221e-15,1.06795e-14,7.99526e-14,5.59058e-13,3.65139e-12,2.22778e-11,1.26981e-10,6.76254e-10,3.36536e-09,1.56517e-08,6.80401e-08,2.76511e-07,1.05072e-06,3.73402e-06,1.24133e-05,3.86134e-05,0.000112425,0.000306495,0.000782701,0.00187324,0.004204,0.00885303,0.0175075,0.0325434,0.0569231,0.0938162,0.14592,0.214598,0.299081,0.396074,0.5,0.603926,0.700918,0.785399,0.854067,0.906145,0.942964,0.96715,0.98171,0.989274,0.991592,0.989274,0.98171,0.96715,0.942964,0.906145,0.854067,0.785399,0.700918,0.603926,0.5,0.396074,0.299081,0.214598,0.14592,0.0938162,0.0569231,0.0325434,0.0175075,0.00885303,0.004204,0.00187324,0.000782701,0.000306495,0.000112425,3.86134e-05,1.24133e-05,3.73402e-06,1.05072e-06,2.76511e-07,6.80401e-08,1.56517e-08,3.36536e-09,6.76254e-10,1.26981e-10,2.22778e-11,3.65139e-12,5.59058e-13,7.99526e-14,1.06795e-14,1.33221e-15,1.55204e-16,1.68864e-17,1.70762e-18,1.6263e-19,2.71051e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35525e-19,1.38236e-18,1.28749e-17,1.12622e-16,9.22575e-16,7.08369e-15,5.0978e-14,3.43876e-13,2.17444e-12,1.289e-11,7.16398e-11,3.73332e-10,1.8244e-09,8.3614e-09,3.59442e-08,1.44954e-07,5.48477e-07,1.94755e-06,6.49101e-06,2.0311e-05,5.96844e-05,0.000164754,0.000427373,0.0010422,0.00239043,0.00515959,0.010487,0.0200869,0.0362901,0.0619061,0.0998384,0.152451,0.220803,0.303979,0.398784,0.5,0.601215,0.696019,0.77919,0.847529,0.900102,0.937929,0.963283,0.978871,0.987123,0.989681,0.987123,0.978871,0.963283,0.937929,0.900102,0.847529,0.77919,0.696019,0.601215,0.5,0.398784,0.303979,0.220803,0.152451,0.0998384,0.0619061,0.0362901,0.0200869,0.010487,0.00515959,0.00239043,0.0010422,0.000427373,0.000164754,5.96844e-05,2.0311e-05,6.49101e-06,1.94755e-06,5.48477e-07,1.44954e-07,3.59442e-08,8.3614e-09,1.8244e-09,3.73332e-10,7.16398e-11,1.289e-11,2.17444e-12,3.43876e-13,5.0978e-14,7.08369e-15,9.22575e-16,1.12622e-16,1.28749e-17,1.38236e-18,1.35525e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
